id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1270327414032343040,1270327414032343040,1591704631000,2020-06-09,05:10:31,PDT,3680997495,iammozhi,𝙰𝚁𝚄𝙽 𝙼𝙾𝚉𝙷𝙸,,"#BREAKING : 
New #Corona cases Reported on 
9 June 2020 in

#TamilNadu - 1685

#Chennai - 1242

#Discharged - 798

#Deaths - 21

#CoronaVirusUpdates #TNCoronaUpdate
#TN_Together_AgainstCorona #StayHome #Unlock1",[],[],[],0,2,2,"['#breaking', '#corona', '#tamilnadu', '#chennai', '#discharged', '#deaths', '#coronavirusupdates', '#tncoronaupdate', '#tn_together_againstcorona', '#stayhome', '#unlock1']",[],https://twitter.com/iamMozhi/status/1270327414032343040,False,,0,,,,,,,"[{'user_id': '3680997495', 'username': 'iamMozhi'}]",,,,
1270326647128879105,1270326647128879105,1591704448000,2020-06-09,05:07:28,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"மக்கள் நல்வாழ்வுத்துறை சார்பில் சுமார் 24 கோடி ரூபாய் செலவில் பல்வேறு மருத்துவமனைகளில் கட்டப்பட்டுள்ள மருத்துவ சிறப்புப் பிரிவுகள் மற்றும் புதிய கட்டிடங்களையும் முதலமைச்சர் திறந்து வைத்தார்.
#TamilNadu | #TN | #Unlock1 | #Lockdown | #Corona",[],[],[],0,1,1,"['#tamilnadu', '#tn', '#unlock1', '#lockdown', '#corona']",[],https://twitter.com/airnews_Chennai/status/1270326647128879105,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1270326066758983681,1270326066758983681,1591704310000,2020-06-09,05:05:10,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"கோவிட்-19 தடுப்புக்கான மத்திய அரசு ஊழியர்களுக்கான புதிய நெறிமுறைகளை பணியாளர் நலத்துறை வெளியிட்டுள்ளது.
நாள் ஒன்றுக்கு 20 பேருக்கு மேல் பணியாற்றக்கூடாது என்றும் தெரிவிக்கப்பட்டுள்ளது. 
#TamilNadu | #TN | #Unlock1 | #Lockdown | #Corona",[],[],[],0,0,1,"['#tamilnadu', '#tn', '#unlock1', '#lockdown', '#corona']",[],https://twitter.com/airnews_Chennai/status/1270326066758983681,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1270324773864632325,1270324773864632325,1591704002000,2020-06-09,05:00:02,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"சென்னையில் கோவிட்-19 நோய் தொற்றினால் பாதிக்கப்பட்டவர்கள் 044 40067108 என்ற எண்ணை தொடர்பு கொண்டு 108 ஆம்புலன்ஸ் சேவையை எவ்வித காலதாமதமும் இலலாமல் பெறுவதற்கு ஏதுவாக அமையும் என்று மாநில  அரசின் செய்திக்குறிப்பு தெரிவிக்கிறது.
#TamilNadu | #TN | #Unlock1 | #Lockdown | #Corona",[],[],[],0,0,1,"['#tamilnadu', '#tn', '#unlock1', '#lockdown', '#corona']",[],https://twitter.com/airnews_Chennai/status/1270324773864632325,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1270324109591760897,1270324109591760897,1591703843000,2020-06-09,04:57:23,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"ஆசாரிப்பள்ளம் பகுதியில் முக கவசம் அணியாமல் வந்த நபர்களுக்கு சுகாதார ஆய்வாளர் திரு. ராஜா அவர்கள் தலைமையில் மாநகராட்சி அதிகாரிகள் அபராதம் விதித்தனர்.
#TamilNadu | #TN | #Unlock1 | #Lockdown | #Kanyakumari pic.twitter.com/0HVPBFnTrJ",[],[],"['https://pbs.twimg.com/media/EaEY9TVU0AEogBQ.jpg', 'https://pbs.twimg.com/media/EaEY9TlUMBAoqSf.jpg', 'https://pbs.twimg.com/media/EaEY9TlVcAAhUWf.jpg']",0,0,0,"['#tamilnadu', '#tn', '#unlock1', '#lockdown', '#kanyakumari']",[],https://twitter.com/airnews_Chennai/status/1270324109591760897,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1270312581970837505,1270312581970837505,1591701095000,2020-06-09,04:11:35,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,#TamilNadu | #TN | #Unlock1 | #Lockdown | #Nilgris pic.twitter.com/IoF5zHVn8A,[],[],['https://pbs.twimg.com/media/EaEOWDvU0AIkMAi.jpg'],0,0,6,"['#tamilnadu', '#tn', '#unlock1', '#lockdown', '#nilgris']",[],https://twitter.com/airnews_Chennai/status/1270312581970837505,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1270284422462332928,1270284422462332928,1591694381000,2020-06-09,02:19:41,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"குமரி மாவட்ட ஆட்சியர் பிரசாந்த் மு வடநேரே அவர்களின் உத்தரவின் படி மாவட்டம் முழுவதும் உள்ள தனியார் மருத்துவமனைகளில் செய்யப்பட்டுள்ள முன்னெச்சரிக்கை நடவடிக்கை குறித்து ஆய்வுகள் நடைபெற்று வருகிறது.
#TamilNadu | #TN | #Unlock1 | #Lockdown | #Kanyakumari pic.twitter.com/N41paFNgYV",[],[],"['https://pbs.twimg.com/media/EaD0dekU4AAqk5p.jpg', 'https://pbs.twimg.com/media/EaD0fOrU8AAIwQY.jpg', 'https://pbs.twimg.com/media/EaD0iHhU8AAp3Sl.jpg']",0,1,1,"['#tamilnadu', '#tn', '#unlock1', '#lockdown', '#kanyakumari']",[],https://twitter.com/airnews_Chennai/status/1270284422462332928,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1270259886211751937,1270259886211751937,1591688531000,2020-06-09,00:42:11,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"தமிழகத்தை தொடர்ந்து புதுச்சேரியிலும் 10-ஆம் வகுப்பு பொதுத் தேர்வு ரத்து செய்யப்படுவதாக கல்வி அமைச்சர் திரு. கமலக்கண்ணன் அறிவித்துள்ளார்.
#TamilNadu #SSLCExam #10thPublicExam #TN #Puducherry #Corona #COVID19 #Lockdown #Unlock1",[],[],[],0,3,6,"['#tamilnadu', '#sslcexam', '#10thpublicexam', '#tn', '#puducherry', '#corona', '#covid19', '#lockdown', '#unlock1']",[],https://twitter.com/airnews_Chennai/status/1270259886211751937,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1270255671426969600,1270255671426969600,1591687526000,2020-06-09,00:25:26,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"10ஆம் வகுப்பு பொதுத்தேர்வு குறித்த முதலமைச்சர் திரு எடப்பாடி பழனிசாமி உரை

#TamilNadu #SSLCExam #10thPublicExam #TN #CM #EdappadiPalaniswami #Corona #COVID19 #Lockdown #Unlock1  pic.twitter.com/xeVUPp9nze",[],[],[],0,2,8,"['#tamilnadu', '#sslcexam', '#10thpublicexam', '#tn', '#cm', '#edappadipalaniswami', '#corona', '#covid19', '#lockdown', '#unlock1']",[],https://twitter.com/airnews_Chennai/status/1270255671426969600,False,,1,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1270253249367400448,1270253249367400448,1591686949000,2020-06-09,00:15:49,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"12ம் வகுப்பு மீதமுள்ள தேர்வு சூழ்நிலைக்கு ஏற்ப நடத்தப்படும் - முதல்வர் பழனிசாமி

#EdappadiPalaniswami | #10thPublicExam | #SSLCExam | #Unlock1 | #Lockdown | #TamilNadu | #TN",[],[],[],0,0,1,"['#edappadipalaniswami', '#10thpublicexam', '#sslcexam', '#unlock1', '#lockdown', '#tamilnadu', '#tn']",[],https://twitter.com/airnews_Chennai/status/1270253249367400448,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1270253107163717633,1270253107163717633,1591686915000,2020-06-09,00:15:15,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"தமிழகத்தில் 11-ம் வகுப்பில் விடுப்பட்ட தேர்வுகளும் ரத்து - முதல்வர் அறிவிப்பு!

#EdappadiPalaniswami | #10thPublicExam | #SSLCExam | #Unlock1 | #Lockdown | #TamilNadu | #TN",[],[],[],0,2,3,"['#edappadipalaniswami', '#10thpublicexam', '#sslcexam', '#unlock1', '#lockdown', '#tamilnadu', '#tn']",[],https://twitter.com/airnews_Chennai/status/1270253107163717633,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1270249411365400576,1270249411365400576,1591686034000,2020-06-09,00:00:34,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"10-ம் வகுப்பு மாணவர்கள் அனைவரும் தேர்வின்றி ஆல்பாஸ் - முதலமைச்சர் எடப்பாடி பழனிசாமி
#TamilNadu #TN #Corona #COVID19 #Lockdown #Unlock1 #EdappadiPalaniswami",[],[],[],0,1,5,"['#tamilnadu', '#tn', '#corona', '#covid19', '#lockdown', '#unlock1', '#edappadipalaniswami']",[],https://twitter.com/airnews_Chennai/status/1270249411365400576,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1270248461112246272,1270248461112246272,1591685807000,2020-06-08,23:56:47,PDT,1253908848387260416,anamika__sehgal,Anamika Sehgal,,"Salons in Chennai charging safety and Hygiene fees! Times has changed, this is the new normal! 

#Coronavirus #Unlock1 #Lockdown pic.twitter.com/SvFoF3hNnC",[],[],['https://pbs.twimg.com/media/EaDUN3sVcAEqmje.jpg'],2,3,1,"['#coronavirus', '#unlock1', '#lockdown']",[],https://twitter.com/anamika__sehgal/status/1270248461112246272,False,,0,,,,,,,"[{'user_id': '1253908848387260416', 'username': 'anamika__sehgal'}]",,,,
1270247489589743616,1270247489589743616,1591685576000,2020-06-08,23:52:56,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"10-ம் வகுப்பு பொதுத் தேர்வு குறித்த முக்கிய அறிவிப்பை இன்னும் சற்று நேரத்தில் வெளியிடுகிறார் தமிழக முதல்வர் பழனிசாமி.
#TamilNadu #TN #Corona #COVID19 #Lockdown #Unlock1 #10thPublicExam",[],[],[],0,1,3,"['#tamilnadu', '#tn', '#corona', '#covid19', '#lockdown', '#unlock1', '#10thpublicexam']",[],https://twitter.com/airnews_Chennai/status/1270247489589743616,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1270245646562234368,1270245646562234368,1591685136000,2020-06-08,23:45:36,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"மாநில அரசின் ஸ்டாப் கொரோனா இணைய தளத்தில் மருத்துவமனையில் உள்ள வசதிகள், படுக்கைகளின் எண்ணிக்கை, காலியாக உள்ள படுக்கைகளின் விவரங்கள் போன்றவற்றை பதிவேற்றம் செய்யவும் தனியார் மருத்துவமனைகள் இசைவினை வழங்கியுள்ளன.
(2/2)
#TamilNadu #TN #Corona #COVID19 #Lockdown #Unlock1",[],[],[],0,0,0,"['#tamilnadu', '#tn', '#corona', '#covid19', '#lockdown', '#unlock1']",[],https://twitter.com/airnews_Chennai/status/1270245646562234368,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1270245480681795584,1270245480681795584,1591685097000,2020-06-08,23:44:57,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"கோவிட்-19 சிகிச்சை அளிப்பதற்கான படுக்கை வசதிகளை அதிகரிக்க வேண்டுமென்ற மக்கள் நல்வாழ்வுத்துறை அமைச்சர் டாக்டர் விஜயபாஸ்கரின் கோரிக்கையை தனியார் மருத்துவமனைகள் ஒருமனதாக ஏற்றுக் கொண்டுள்ளன.
(1/2)
#TamilNadu #TN #Corona #COVID19 #Lockdown #Unlock1",[],[],[],0,0,1,"['#tamilnadu', '#tn', '#corona', '#covid19', '#lockdown', '#unlock1']",[],https://twitter.com/airnews_Chennai/status/1270245480681795584,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1270238561904676864,1270238561904676864,1591683447000,2020-06-08,23:17:27,PDT,42896611,galattadotcom,galattadotcom,,"#Chennai #restaurants' #reopening takes a slow start due to rise in #coronavirus cases

 https://www.galatta.com/tamilnadu-corona-news/chennai-restaurants-slow-start-post-lockdown.html …
#Unlock1 #unlockone #UnlockingIndia #covid19 #TamilNadu",[],['https://www.galatta.com/tamilnadu-corona-news/chennai-restaurants-slow-start-post-lockdown.html'],[],0,1,13,"['#chennai', '#restaurants', '#reopening', '#coronavirus', '#unlock1', '#unlockone', '#unlockingindia', '#covid19', '#tamilnadu']",[],https://twitter.com/galattadotcom/status/1270238561904676864,False,,0,,,,,,,"[{'user_id': '42896611', 'username': 'galattadotcom'}]",,,,
1270231583316865024,1270231583316865024,1591681783000,2020-06-08,22:49:43,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"நாகை மாவட்டம் பா.கொந்தை பகுதியினைச் சேர்ந்த தமிழ் அரசி என்ற விவசாயி கொரோனா தடை உத்தரவு காலத்திலும் விவசாய பணிகளை ஊக்குவித்த மத்திய அரசுக்கும் பாரத பிரதமருக்கும் நன்றி என்றார். 
விடியோ: செல்வன் ஜெபராஜ்
#TamilNadu #TN #Farmer #Lockdown #Unlock1  pic.twitter.com/IgLM91FDWY",[],[],[],0,2,6,"['#tamilnadu', '#tn', '#farmer', '#lockdown', '#unlock1']",[],https://twitter.com/airnews_Chennai/status/1270231583316865024,False,,1,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1270231573346975745,1270231573346975745,1591681781000,2020-06-08,22:49:41,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"நாகை மாவட்டம் பா.கொந்தை பகுதியினைச் சேர்ந்த ராமலிங்கம் என்ற விவசாயி கொரோனா தடை உத்தரவு காலத்திலும் விவசாய பணிகளை ஊக்குவித்த மத்திய அரசுக்கும் பாரத பிரதமருக்கும் நன்றி தெரிவித்தார்.
விடியோ: செல்வன் ஜெபராஜ்
#TamilNadu #TN #Farmer #Lockdown #Unlock1  pic.twitter.com/5DGResx7ar",[],[],[],0,1,2,"['#tamilnadu', '#tn', '#farmer', '#lockdown', '#unlock1']",[],https://twitter.com/airnews_Chennai/status/1270231573346975745,False,,1,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1270224374507831297,1270224374507831297,1591680065000,2020-06-08,22:21:05,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"நெல்லை பாளையங்கோட்டையில் 11-ம் வகுப்பு விடைத்தாள் திருத்தும் மையத்தில் மாநகராட்சி அதிகாரிகள் ஆய்வு செய்து நோய் தடுப்பு நடவடிக்கைகளை மேற்கொண்டனர்.
Pic: THIRUMALAIKUMAR
#TamilNadu #TN #Corona #COVID19 #Lockdown #Unlock1 #Tirunelveli pic.twitter.com/UGLo7PdPVz",[],[],"['https://pbs.twimg.com/media/EaC-DKsUMAILRKH.jpg', 'https://pbs.twimg.com/media/EaC-FbkUEAEKmxx.jpg']",0,0,1,"['#tamilnadu', '#tn', '#corona', '#covid19', '#lockdown', '#unlock1', '#tirunelveli']",[],https://twitter.com/airnews_Chennai/status/1270224374507831297,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1270223058641412096,1270223058641412096,1591679751000,2020-06-08,22:15:51,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"நாட்டில் கோவிட்-19 தொற்றால் குணமடைவோர் விகிதம் 48.49 சதவீதமாக அதிகரித்துள்ளது என்று மத்திய சுகாதாரத்துறை செயலர் திருமதி. ப்ரித்தீ சுதன் தெரிவித்துள்ளார்.
#TamilNadu #TN #Corona #COVID19 #Lockdown #Unlock1",[],[],[],0,1,1,"['#tamilnadu', '#tn', '#corona', '#covid19', '#lockdown', '#unlock1']",[],https://twitter.com/airnews_Chennai/status/1270223058641412096,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1270196419614240769,1270196419614240769,1591673400000,2020-06-08,20:30:00,PDT,37279768,behindwoods,Behindwoods,,"#TamilNadu Govt. issues New Guidelines for Reopening #Hotels and #Restaurants! Details Listed
#Unlock1 #COVID19 #Coronavirusoutbreak #Chennai
 https://www.behindwoods.com/news-shots/tamilnadu-news/tn-govt-issues-guidelines-for-reopening-hotels-and-restaurants.html …",[],['https://www.behindwoods.com/news-shots/tamilnadu-news/tn-govt-issues-guidelines-for-reopening-hotels-and-restaurants.html'],[],0,0,6,"['#tamilnadu', '#hotels', '#restaurants', '#unlock1', '#covid19', '#coronavirusoutbreak', '#chennai']",[],https://twitter.com/behindwoods/status/1270196419614240769,False,,0,,,,,,,"[{'user_id': '37279768', 'username': 'behindwoods'}]",,,,
1270171270617772034,1270171270617772034,1591667404000,2020-06-08,18:50:04,PDT,72328950,toipeople,TOI People,,#Unlock1.0: Chennai salons to put safety before beauty  http://toi.in/qrC6wY ,[],['http://toi.in/qrC6wY'],[],0,0,0,['#unlock1'],[],https://twitter.com/toipeople/status/1270171270617772034,False,,0,,,,,,,"[{'user_id': '72328950', 'username': 'toipeople'}]",,,,
1270010056969355264,1270010056969355264,1591628967000,2020-06-08,08:09:27,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"தி.மு.க சட்டமன்ற உறுப்பினர் திரு ஜே அன்பழகன் உடல்நிலை மீண்டும் கவலைக்கிடமாக மாறியுள்ளது என்று அவர் அனுமதிக்கப்பட்டுள்ள ரேலா மருத்துவமனை செய்திக்குறிப்பு தெரிவிக்கிறது.
#Lockdown #Unlock1 #COVID19 #Corona #TamilNadu #TNGovt #DMK pic.twitter.com/4GGr2EmAW1",[],[],['https://pbs.twimg.com/media/EZ_7X0vUcAIZH9T.jpg'],0,0,1,"['#lockdown', '#unlock1', '#covid19', '#corona', '#tamilnadu', '#tngovt', '#dmk']",[],https://twitter.com/airnews_Chennai/status/1270010056969355264,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1269995850282881026,1269995850282881026,1591625580000,2020-06-08,07:13:00,PDT,44839509,cnbctv18live,CNBC-TV18,,"Coming up at 8 & 9 pm | Inside Saravana Bhavan in Chennai, forum mall in Bengaluru, Dadar market in Mumbai and Select City Mall in Delhi, we bring you special reports on how day one of #Unlock1 panned out  

@ShereenBhan @TimsyJaipuria @archanajsr @JudeSannith24 @MugdhaCNBCTV18 pic.twitter.com/oEiJWSmzIQ","['shereenbhan', 'timsyjaipuria', 'archanajsr', 'judesannith24', 'mugdhacnbctv18']",[],['https://pbs.twimg.com/media/EZ_ud-7UwAA6vWJ.jpg'],0,4,13,['#unlock1'],[],https://twitter.com/CNBCTV18Live/status/1269995850282881026,False,,0,,,,,,,"[{'user_id': '44839509', 'username': 'CNBCTV18Live'}, {'user_id': '96087281', 'username': 'ShereenBhan'}, {'user_id': '229051444', 'username': 'TimsyJaipuria'}, {'user_id': '18473269', 'username': 'archanajsr'}, {'user_id': '354738494', 'username': 'JudeSannith24'}, {'user_id': '740069933162188804', 'username': 'MugdhaCNBCTV18'}]",,,,
1269984085566345216,1269984085566345216,1591622775000,2020-06-08,06:26:15,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"COVID-19 Positive Deaths (08.06.2020)

#TNCoronaUpdate #COVID19 #Corona #TamilNadu #TNGovt #TNAgainstCorona #Unlock1
#TN_Together_Against_Corona #IndiaFightsCorona #India #TN pic.twitter.com/vxOTX7sjVP",[],[],['https://pbs.twimg.com/media/EZ_jrobU4AAU3vZ.png'],1,2,3,"['#tncoronaupdate', '#covid19', '#corona', '#tamilnadu', '#tngovt', '#tnagainstcorona', '#unlock1', '#tn_together_against_corona', '#indiafightscorona', '#india', '#tn']",[],https://twitter.com/airnews_Chennai/status/1269984085566345216,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1269975162805293057,1269975162805293057,1591620648000,2020-06-08,05:50:48,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"உதகமண்டலத்திலுள்ள ஓட்டல்களில் சமூக இடைவெளி கடை பிடிக்கப்படுவது குறித்தும், உணவு பொருட்கள் தரம் குறித்தும் நகராட்சி அதிகாரிகள் ஆய்வு நடத்தி விதிமுறைகளை பின்பற்ற தவறிய கடைகளுக்கு அபராதம் விதித்தனர்.
#Unlock1 #Unlock2 #TamilNadu #TN #Lockdown #Unlock pic.twitter.com/IRjttK2BGf",[],[],"['https://pbs.twimg.com/media/EZ_bmBRUwAAWziS.jpg', 'https://pbs.twimg.com/media/EZ_bnLMVcAAhfA4.jpg', 'https://pbs.twimg.com/media/EZ_bqMiU0AA10lD.jpg']",0,0,2,"['#unlock1', '#unlock2', '#tamilnadu', '#tn', '#lockdown', '#unlock']",[],https://twitter.com/airnews_Chennai/status/1269975162805293057,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1269971502411079682,1269971502411079682,1591619775000,2020-06-08,05:36:15,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"கொரோனா தடுப்பு முன்னெச்சரிக்கை நடவடிக்கையாக நாகர்கோவில் மாநகராட்சிக்குட்பட்ட இடங்களில் உள்ள அனைத்து வீடுகளிலும் 5-ம் கட்டமாக மாநகராட்சி சுகாதாரப் பணியாளர்கள் மூலம் பொதுமக்களுக்கு காய்ச்சல் சளி குறித்து கணக்கெடுக்கும் பணி நடைபெற்று வருகிறது.
#Lockdown #Unlock1 #Corona #TamilNadu pic.twitter.com/2uxgb7rGby",[],[],"['https://pbs.twimg.com/media/EZ_X1zoUYAEUc-9.jpg', 'https://pbs.twimg.com/media/EZ_X2usU8AIcmT3.jpg']",0,0,3,"['#lockdown', '#unlock1', '#corona', '#tamilnadu']",[],https://twitter.com/airnews_Chennai/status/1269971502411079682,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1269969441376235521,1269969441376235521,1591619284000,2020-06-08,05:28:04,PDT,37034483,ndtv,NDTV,,"Watch | As restaurants reopen today in various parts of the country, here's what the new normal looks like. A report by @jsamdaniel from #Chennai. 

#Unlock1  pic.twitter.com/cgvYsvDZdD",['jsamdaniel'],[],[],6,6,65,"['#chennai', '#unlock1']",[],https://twitter.com/ndtv/status/1269969441376235521,False,,1,,,,,,,"[{'user_id': '37034483', 'username': 'ndtv'}, {'user_id': '49587515', 'username': 'jsamdaniel'}]",,,,
1269964953919913984,1269964953919913984,1591618214000,2020-06-08,05:10:14,PDT,3680997495,iammozhi,𝙰𝚁𝚄𝙽 𝙼𝙾𝚉𝙷𝙸,,"#BREAKING : 
New #Corona cases Reported on 
8 June 2020 in

#TamilNadu - 1562

#Chennai - 1149

#Discharged - 528

#Deaths - 17

#CoronaVirusUpdates #TNCoronaUpdate
#TN_Together_AgainstCorona #StayHome #Unlock1",[],[],[],0,2,0,"['#breaking', '#corona', '#tamilnadu', '#chennai', '#discharged', '#deaths', '#coronavirusupdates', '#tncoronaupdate', '#tn_together_againstcorona', '#stayhome', '#unlock1']",[],https://twitter.com/iamMozhi/status/1269964953919913984,False,,0,,,,,,,"[{'user_id': '3680997495', 'username': 'iamMozhi'}]",,,,
1269937618948513794,1269937618948513794,1591611697000,2020-06-08,03:21:37,PDT,759659595526643712,kalidas894,kalidasan,,Please avoid going to #temple. Explanation in this video. #Unlock1 #tamil #tamilnadu #chennai #corona #covid19 #LockdownFailed #youtuber #india #Quarantine https://youtu.be/qWt1fVzTxlY ,[],['https://youtu.be/qWt1fVzTxlY'],[],0,0,0,"['#temple', '#unlock1', '#tamil', '#tamilnadu', '#chennai', '#corona', '#covid19', '#lockdownfailed', '#youtuber', '#india', '#quarantine']",[],https://twitter.com/kalidas894/status/1269937618948513794,False,,0,,,,,,,"[{'user_id': '759659595526643712', 'username': 'kalidas894'}]",,,,
1269932784564555777,1269932784564555777,1591610544000,2020-06-08,03:02:24,PDT,884660418714652672,pibchennai,PIB in Tamil Nadu 🇮🇳,,"மத்திய உள்துறை அமைச்சக உத்தரவின்படி உணவகங்களில் 50 சதவீத இருக்கைகளில் அமர்ந்து உண்ண அனுமதி.

சென்னையில் ஒரு உணவகத்தில் சமூக இடைவெளியை கடைப்பிடித்து உணவு உண்கின்றனர். 
#Unlock1
@PIB_India @PIBHomeAffairs @MoHFW_INDIA @CMOTamilNadu @drharshvardhan @airnews_Chennai @DDNewsChennai pic.twitter.com/mksNPsQDpR","['pib_india', 'pibhomeaffairs', 'mohfw_india', 'cmotamilnadu', 'drharshvardhan', 'airnews_chennai', 'ddnewschennai']",[],[],0,4,4,['#unlock1'],[],https://twitter.com/pibchennai/status/1269932784564555777,False,,1,,,,,,,"[{'user_id': '884660418714652672', 'username': 'pibchennai'}, {'user_id': '231033118', 'username': 'PIB_India'}, {'user_id': '753189526152081408', 'username': 'PIBHomeAffairs'}, {'user_id': '2596143056', 'username': 'MoHFW_INDIA'}, {'user_id': '844890761409777664', 'username': 'CMOTamilNadu'}, {'user_id': '77732185', 'username': 'drharshvardhan'}, {'user_id': '829564095892385792', 'username': 'airnews_Chennai'}, {'user_id': '1648869116', 'username': 'DDNewsChennai'}]",,,,
1269927449531277312,1269927449531277312,1591609272000,2020-06-08,02:41:12,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"சுகாதாரத்துறை அமைச்சர் டாக்டர் விஜயபாஸ்கர், கோவிட்-19 தொற்று பாதிக்கப்பட்டவர்களுக்கு சிகிச்சை அளிப்பதற்காக மருத்துவமனைகளில் படுக்கை வசதிகளில் எந்தவித தட்டுப்பாடும் இல்லை என்று தெரிவித்தார்.
#Lockdown #Unlock1 #COVID19 #Corona #TamilNadu #TNGovt",[],[],[],0,0,1,"['#lockdown', '#unlock1', '#covid19', '#corona', '#tamilnadu', '#tngovt']",[],https://twitter.com/airnews_Chennai/status/1269927449531277312,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
1269923756828266496,1269923756828266496,1591608392000,2020-06-08,02:26:32,PDT,829564095892385792,airnews_chennai,AIR News Chennai,,"சென்னை பெருநகர மாநகராட்சி பகுதிகளில் நோய் தொற்று பரவலை கட்டுப்படுத்துவதற்காக நியமிக்கப்பட்ட அமைச்சர்கள் இன்று ஆலோசனை நடத்தினர். 
#TNCoronaUpdate #COVID19 #Corona #TamilNadu #TNGovt #Lockdown #Unlock1",[],[],[],0,0,1,"['#tncoronaupdate', '#covid19', '#corona', '#tamilnadu', '#tngovt', '#lockdown', '#unlock1']",[],https://twitter.com/airnews_Chennai/status/1269923756828266496,False,,0,,,,,,,"[{'user_id': '829564095892385792', 'username': 'airnews_Chennai'}]",,,,
